comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,text_sentiment_original_scores,text_sentiment_original_scores_type
1022430584556639_1041092222690475,798775163588850_1022430584556639,1022430584556639_1038250346307996,2017-03-10 13:23,3,3,0,0,0,0,0,0,Le Québec est un pays sous occupation. Point à la ligne.,[],[],Le bec est un pays sous occupation Point la ligne,"['Le', 'bec', 'est', 'un', 'pays', 'sous', 'occupation', 'Point', 'la', 'ligne']","['le', u'bec', u'est', 'un', u'pay', u'sous', u'occup', u'point', 'la', u'lign']",Le Québec est un pays sous occupation.  Point à la ligne.,0.0,neutral
1022430584556639_1044682918998072,798775163588850_1022430584556639,1022430584556639_1038250346307996,2017-03-15 13:27,0,0,0,0,0,0,0,0,"Et c'est très dommage. Vivre dans le Canada, c'est vivre dans un pays pauvre.",[],[],Et est dommage Vivre dans le Canada est vivre dans un pays pauvre,"['Et', 'est', 'dommage', 'Vivre', 'dans', 'le', 'Canada', 'est', 'vivre', 'dans', 'un', 'pays', 'pauvre']","['et', u'est', u'dommag', u'vivr', u'dan', 'le', u'canada', u'est', u'vivr', u'dan', 'un', u'pay', u'pauvr']","Et c'est très dommage. Vivre dans le Canada, c'est vivre dans un pays pauvre.",-0.485,negative
1022430584556639_1044704415662589,798775163588850_1022430584556639,1022430584556639_1038250346307996,2017-03-15 14:14,2,2,0,0,0,0,0,0,"Pauvre, parceque soumis à la mafia avec la complaisance de tous",[],[],Pauvre parceque soumis la mafia avec la complaisance de tous,"['Pauvre', 'parceque', 'soumis', 'la', 'mafia', 'avec', 'la', 'complaisance', 'de', 'tous']","[u'pauvr', u'parcequ', u'soumi', 'la', u'mafia', u'avec', 'la', u'complais', 'de', u'tous']","Pauvre, parceque soumis à la mafia avec la complaisance de tous",-0.075,negative
1022430584556639_1046414882158209,798775163588850_1022430584556639,1022430584556639_1038250346307996,2017-03-18 5:47,0,0,0,0,0,0,0,0,"vivre dans le canada, cest vivre dans un futur pays musulman!",[],[],vivre canada cest vivre futur pays musulman,"['vivre', 'canada', 'cest', 'vivre', 'futur', 'pays', 'musulman']","[u'vivr', u'canada', u'cest', u'vivr', u'futur', u'pay', u'musulman']","vivre dans le canada, cest vivre dans un futur pays musulman!",0.0,neutral
1022430584556639_1046430895489941,798775163588850_1022430584556639,1022430584556639_1038250346307996,2017-03-18 6:12,1,1,0,0,0,0,0,0,"C'est vivre dans un pays où les gens ont oublié qu'ils l'ont envahi, spolier , violé, assassiné les vrais proprietaires de la terre, et maintenant ils se disent chez eux et ont peur de tout ce qui vient de l'exterieur. Comme dans les films de SF, sauf que les extra terrestres ne viendront jamais, ils sont la depuis quelques siecles : c'est vous, c'est nous les envahisseurs. Et si une nouvelle invasion devait avoir lieu, sachez que des fois la roue tourne, juste un retour des choses en pleine face.",[],[],est vivre dans un pays les gens ont qu ils ont envahi spolier les vrais proprietaires de la terre et maintenant ils se disent chez eux et ont peur de tout ce qui vient de exterieur Comme dans les films de SF sauf que les extra terrestres ne viendront jamais ils sont la depuis quelques siecles est vous est nous les envahisseurs Et si une nouvelle invasion devait avoir lieu sachez que des fois la roue tourne juste un retour des choses en pleine face,"['est', 'vivre', 'dans', 'un', 'pays', 'les', 'gens', 'ont', 'qu', 'ils', 'ont', 'envahi', 'spolier', 'les', 'vrais', 'proprietaires', 'de', 'la', 'terre', 'et', 'maintenant', 'ils', 'se', 'disent', 'chez', 'eux', 'et', 'ont', 'peur', 'de', 'tout', 'ce', 'qui', 'vient', 'de', 'exterieur', 'Comme', 'dans', 'les', 'films', 'de', 'SF', 'sauf', 'que', 'les', 'extra', 'terrestres', 'ne', 'viendront', 'jamais', 'ils', 'sont', 'la', 'depuis', 'quelques', 'siecles', 'est', 'vous', 'est', 'nous', 'les', 'envahisseurs', 'Et', 'si', 'une', 'nouvelle', 'invasion', 'devait', 'avoir', 'lieu', 'sachez', 'que', 'des', 'fois', 'la', 'roue', 'tourne', 'juste', 'un', 'retour', 'des', 'choses', 'en', 'pleine', 'face']","[u'est', u'vivr', u'dan', 'un', u'pay', u'les', u'gen', u'ont', 'qu', u'il', u'ont', u'envahi', u'spolier', u'les', u'vrai', u'proprietair', 'de', 'la', u'terr', 'et', u'mainten', u'il', 'se', u'disent', u'chez', u'eux', 'et', u'ont', u'peur', 'de', u'tout', 'ce', u'qui', u'vient', 'de', u'exterieur', u'comm', u'dan', u'les', u'film', 'de', 'sf', u'sauf', u'que', u'les', u'extra', u'terrestr', 'ne', u'viendront', u'jamai', u'il', u'sont', 'la', u'depui', u'quelqu', u'siecl', u'est', u'vous', u'est', u'nous', u'les', u'envahisseur', 'et', 'si', u'une', u'nouvell', u'invas', u'devait', u'avoir', u'lieu', u'sachez', u'que', u'des', u'foi', 'la', u'roue', u'tourn', u'just', 'un', u'retour', u'des', u'chose', 'en', u'plein', u'face']","C'est vivre dans un pays où les gens ont oublié qu'ils l'ont envahi, spolier , violé, assassiné les vrais proprietaires de la terre, et maintenant ils se disent chez eux et ont peur de tout ce qui vient de l'exterieur. Comme dans les films de SF, sauf que les extra terrestres ne viendront jamais, ils sont la depuis quelques siecles : c'est vous, c'est nous les envahisseurs. Et si une nouvelle invasion devait avoir lieu, sachez que des fois la roue tourne, juste un retour des choses en pleine face.",-0.017000000000000008,negative
1022430584556639_1049275571872140,798775163588850_1022430584556639,1022430584556639_1038250346307996,2017-03-22 8:31,0,0,0,0,0,0,0,0,"J'imagine que vous vous inclues dans le ""vous"" êtes les envahisseurs ? Mes ancêtres n'ont pas envahis ces terres, mes ancêtres sont venu bâtir, chasser et fonder des familles avec les amérindiens.",[],[],imagine que vous vous inclues dans le vous les envahisseurs Mes ont pas envahis ces terres mes sont venu tir chasser et fonder des familles avec les rindiens,"['imagine', 'que', 'vous', 'vous', 'inclues', 'dans', 'le', 'vous', 'les', 'envahisseurs', 'Mes', 'ont', 'pas', 'envahis', 'ces', 'terres', 'mes', 'sont', 'venu', 'tir', 'chasser', 'et', 'fonder', 'des', 'familles', 'avec', 'les', 'rindiens']","[u'imagin', u'que', u'vous', u'vous', u'inclu', u'dan', 'le', u'vous', u'les', u'envahisseur', u'mes', u'ont', u'pas', u'envahi', u'ces', u'terr', u'mes', u'sont', u'venu', u'tir', u'chasser', 'et', u'fonder', u'des', u'famill', u'avec', u'les', u'rindien']","J'imagine que vous vous inclues dans le ""vous"" êtes les envahisseurs ? 

Mes ancêtres n'ont pas envahis ces terres, mes ancêtres sont venu bâtir, chasser et fonder des familles avec les amérindiens.",0.04,positive
1022430584556639_1049470168519347,798775163588850_1022430584556639,1022430584556639_1038250346307996,2017-03-22 14:07,0,0,0,0,0,0,0,0,"Oui, mais pas tous, il y a les batisseurs, et puis il y a eu ce que ressemble à des genocides...",[],[],Oui mais pas tous il les batisseurs et puis il eu ce que ressemble des genocides,"['Oui', 'mais', 'pas', 'tous', 'il', 'les', 'batisseurs', 'et', 'puis', 'il', 'eu', 'ce', 'que', 'ressemble', 'des', 'genocides']","[u'oui', u'mai', u'pas', u'tous', 'il', u'les', u'batisseur', 'et', u'pui', 'il', 'eu', 'ce', u'que', u'ressembl', u'des', u'genocid']","Oui, mais pas tous, il y a les batisseurs, et puis il y a eu ce que ressemble à des genocides...",-0.05,negative
1022430584556639_1050056005127430,798775163588850_1022430584556639,1022430584556639_1038250346307996,2017-03-23 7:18,0,0,0,0,0,0,0,0,Tu peux le garder ton quebec corrompu,[],[],peux garder quebec corrompu,"['peux', 'garder', 'quebec', 'corrompu']","[u'peux', u'garder', u'quebec', u'corrompu']",Tu peux le garder ton quebec corrompu,-0.4,negative
1022430584556639_1056300047836359,798775163588850_1022430584556639,1022430584556639_1038250346307996,2017-03-31 11:33,0,0,0,0,0,0,0,0,Oui oui oui et re-oui,[],['http://ici.radio-canada.ca/nouvelle/1021910/sirop-erable-ontario'],Oui oui oui re oui,"['Oui', 'oui', 'oui', 're', 'oui']","[u'oui', u'oui', u'oui', 're', u'oui']","Oui oui oui et re-oui 
http://ici.radio-canada.ca/nouvelle/1021910/sirop-erable-ontario",0.01,positive
1022430584556639_1038256139640750,798775163588850_1022430584556639,,2017-03-06 8:14,4,4,0,0,0,0,0,0,"Le sirop d'érable.....beaucoup de travail pour si peu de valeur ajoutée, peu rentable, un produit qui ressemble à de l'eau sans intervention de l'homme. Vous avez raison, laissons cela au Québec, c'est notre marque identitaire.",[],[],Le sirop rable beaucoup de travail pour si peu de valeur peu rentable un produit qui ressemble de eau sans intervention de homme Vous avez raison laissons cela au bec est notre marque identitaire,"['Le', 'sirop', 'rable', 'beaucoup', 'de', 'travail', 'pour', 'si', 'peu', 'de', 'valeur', 'peu', 'rentable', 'un', 'produit', 'qui', 'ressemble', 'de', 'eau', 'sans', 'intervention', 'de', 'homme', 'Vous', 'avez', 'raison', 'laissons', 'cela', 'au', 'bec', 'est', 'notre', 'marque', 'identitaire']","['le', u'sirop', u'rabl', u'beaucoup', 'de', u'travail', u'pour', 'si', u'peu', 'de', u'valeur', u'peu', u'rentabl', 'un', u'produit', u'qui', u'ressembl', 'de', u'eau', u'san', u'intervent', 'de', u'homm', u'vous', u'avez', u'raison', u'laisson', u'cela', 'au', u'bec', u'est', u'notr', u'marqu', u'identitair']","Le sirop d'érable.....beaucoup de travail pour si peu de valeur ajoutée, peu rentable, un produit qui ressemble à de l'eau sans intervention de l'homme. Vous avez raison, laissons cela au Québec, c'est notre marque identitaire.",-0.023333333333333334,negative
1022430584556639_1040250562774641,798775163588850_1022430584556639,1022430584556639_1038256139640750,2017-03-09 6:17,2,2,0,0,0,0,0,0,Comme la SAQ... que les bandits de Québec veulent vendre aux intérêts privés.,[],[],Comme la SAQ que les bandits de bec veulent vendre aux,"['Comme', 'la', 'SAQ', 'que', 'les', 'bandits', 'de', 'bec', 'veulent', 'vendre', 'aux']","[u'comm', 'la', u'saq', u'que', u'les', u'bandit', 'de', u'bec', u'veulent', u'vendr', u'aux']",Comme la SAQ... que les bandits de Québec veulent vendre aux intérêts privés.,0.0,neutral
1022430584556639_1044681912331506,798775163588850_1022430584556639,1022430584556639_1038256139640750,2017-03-15 13:26,1,1,0,0,0,0,0,0,Tu dois pas connaître l'UPA toi... le voici celui qui fait que c'est pas payant.,[],[],Tu dois pas tre UPA toi le voici celui qui fait que est pas payant,"['Tu', 'dois', 'pas', 'tre', 'UPA', 'toi', 'le', 'voici', 'celui', 'qui', 'fait', 'que', 'est', 'pas', 'payant']","['tu', u'doi', u'pas', u'tre', u'upa', u'toi', 'le', u'voici', u'celui', u'qui', u'fait', u'que', u'est', u'pas', u'payant']",Tu dois pas connaître l'UPA toi... le voici celui qui fait que c'est pas payant.,0.0,neutral
1022430584556639_1038260132973684,798775163588850_1022430584556639,,2017-03-06 8:27,2,2,0,0,0,0,0,0,et oui et les producteurs ont aucun contrôle sur leur récolte...,[],[],et oui et les producteurs ont aucun le sur leur colte,"['et', 'oui', 'et', 'les', 'producteurs', 'ont', 'aucun', 'le', 'sur', 'leur', 'colte']","['et', u'oui', 'et', u'les', u'producteur', u'ont', u'aucun', 'le', u'sur', u'leur', u'colt']",et oui et les producteurs ont aucun contrôle sur leur récolte...,0.01,positive
1022430584556639_1038546549611709,798775163588850_1022430584556639,,2017-03-06 18:41,0,0,0,0,0,0,0,0,des patit fils de son age et il va surement bien s'entendre avec eux,[],[],patit fils age va surement bien entendre,"['patit', 'fils', 'age', 'va', 'surement', 'bien', 'entendre']","[u'patit', u'fil', u'age', 'va', u'surement', u'bien', u'entendr']",des patit fils de son age et il va surement bien s'entendre avec eux,0.0,neutral
1022430584556639_1039270512872646,798775163588850_1022430584556639,,2017-03-07 21:17,1,1,0,0,0,0,0,0,"tu compte pas celles au Québec j'espère ...c'est impossible qu'il y en ai autant au Canadéa, surement une erreur...",[],[],tu compte pas celles au bec est impossible qu il en ai autant au surement une erreur,"['tu', 'compte', 'pas', 'celles', 'au', 'bec', 'est', 'impossible', 'qu', 'il', 'en', 'ai', 'autant', 'au', 'surement', 'une', 'erreur']","['tu', u'compt', u'pas', u'cell', 'au', u'bec', u'est', u'imposs', 'qu', 'il', 'en', 'ai', u'autant', 'au', u'surement', u'une', u'erreur']","tu compte pas celles au Québec j'espère ...c'est impossible qu'il y en ai autant au Canadéa, surement une erreur...",-0.5,negative
1022430584556639_1039610709505293,798775163588850_1022430584556639,,2017-03-08 8:07,0,0,0,0,0,0,0,0,Bon sirop,[],[],Bon sirop,"['Bon', 'sirop']","[u'bon', u'sirop']",Bon sirop,0.7,positive
1022430584556639_1039643782835319,798775163588850_1022430584556639,,2017-03-08 9:21,5,5,0,0,0,0,0,0,Sa les gêne de dire que c'est le Québec qui produit % et du sirop d'érable mondial ( notre gouvernement à Ottawa est tellement pourri et il sans presse de corrompe nos élu.,[],[],Sa les de dire que est le bec qui produit et du sirop rable mondial notre gouvernement Ottawa est tellement pourri et il sans presse de corrompe nos lu,"['Sa', 'les', 'de', 'dire', 'que', 'est', 'le', 'bec', 'qui', 'produit', 'et', 'du', 'sirop', 'rable', 'mondial', 'notre', 'gouvernement', 'Ottawa', 'est', 'tellement', 'pourri', 'et', 'il', 'sans', 'presse', 'de', 'corrompe', 'nos', 'lu']","['sa', u'les', 'de', u'dire', u'que', u'est', 'le', u'bec', u'qui', u'produit', 'et', 'du', u'sirop', u'rabl', u'mondial', u'notr', u'gouvern', u'ottawa', u'est', u'tellement', u'pourri', 'et', 'il', u'san', u'press', 'de', u'corromp', u'nos', 'lu']",Sa les gêne de dire que c'est le Québec qui produit 80% et du sirop d'érable mondial ( notre gouvernement à Ottawa est tellement pourri et il sans presse de corrompe nos élu.,-0.2,negative
1022430584556639_1039907342808963,798775163588850_1022430584556639,,2017-03-08 17:56,5,5,0,0,0,0,0,0,Fédération de marde!!! Les producteurs sont payés ans plus tard... c'est vraiment pas une fierté comme système!!,[],[],ration de marde Les producteurs sont ans plus tard est vraiment pas une comme,"['ration', 'de', 'marde', 'Les', 'producteurs', 'sont', 'ans', 'plus', 'tard', 'est', 'vraiment', 'pas', 'une', 'comme']","[u'ration', 'de', u'mard', u'les', u'producteur', u'sont', u'an', u'plus', u'tard', u'est', u'vraiment', u'pas', u'une', u'comm']",Fédération de marde!!! Les producteurs sont payés 10 ans plus tard... c'est vraiment pas une fierté comme système!!,0.075,positive
1022430584556639_1043461385786892,798775163588850_1022430584556639,1022430584556639_1039907342808963,2017-03-13 15:25,0,0,0,0,0,0,0,0,Je suis un producteur ce que tu avance est faux,[],[],producteur avance faux,"['producteur', 'avance', 'faux']","[u'producteur', u'avanc', u'faux']",Je suis un producteur ce que tu avance est faux,-0.5,negative
1022430584556639_1043468025786228,798775163588850_1022430584556639,1022430584556639_1039907342808963,2017-03-13 15:43,0,0,0,0,0,0,0,0,"Serge Menard, merci pour l'information... J'ai travaillé pour une érablière durant une saison, et ça semblait généralisé comme problème... Tant mieux si cela fonctionne pour vous !",[],[],Serge Menard merci pour information ai pour une durant une saison et semblait comme Tant mieux si cela fonctionne pour vous,"['Serge', 'Menard', 'merci', 'pour', 'information', 'ai', 'pour', 'une', 'durant', 'une', 'saison', 'et', 'semblait', 'comme', 'Tant', 'mieux', 'si', 'cela', 'fonctionne', 'pour', 'vous']","[u'serg', u'menard', u'merci', u'pour', u'inform', 'ai', u'pour', u'une', u'durant', u'une', u'saison', 'et', u'semblait', u'comm', u'tant', u'mieux', 'si', u'cela', u'fonctionn', u'pour', u'vous']","Serge Menard, merci pour l'information... J'ai travaillé pour une érablière durant une saison, et ça semblait généralisé comme problème... Tant mieux si cela fonctionne pour vous ! :)",0.30833333333333335,positive
1022430584556639_1049272651872432,798775163588850_1022430584556639,1022430584556639_1039907342808963,2017-03-22 8:25,1,1,0,0,0,0,0,0,M. Ménard est bien placé dans le cartel ? J'en connais qui en arrachent avec cette mafia,[],[],nard est bien dans le cartel en connais qui en arrachent avec cette mafia,"['nard', 'est', 'bien', 'dans', 'le', 'cartel', 'en', 'connais', 'qui', 'en', 'arrachent', 'avec', 'cette', 'mafia']","[u'nard', u'est', u'bien', u'dan', 'le', u'cartel', 'en', u'connai', u'qui', 'en', u'arrach', u'avec', u'cett', u'mafia']",M. Ménard est bien placé dans le cartel ? J'en connais qui en arrachent avec cette mafia,0.0,neutral
1022430584556639_1049322025200828,798775163588850_1022430584556639,1022430584556639_1039907342808963,2017-03-22 9:51,2,2,0,0,0,0,0,0,"Ma belle Véronique le sirops vendu a l'intérieur du quota est tout payer a l'intérieur de l'année courante,,,la balance (sirops dépassant le quota) est payer quand il est vendu....entérieurement avant qu'il y est quota,,,la le sirops était payer quand bon leur semblais,,3 meme ans apres.....!!!!",[],[],belle ronique le sirops vendu rieur du quota est tout payer rieur de courante la balance sirops passant le quota est payer quand il est vendu rieurement avant qu il est quota la le sirops tait payer quand bon leur semblais meme ans apres,"['belle', 'ronique', 'le', 'sirops', 'vendu', 'rieur', 'du', 'quota', 'est', 'tout', 'payer', 'rieur', 'de', 'courante', 'la', 'balance', 'sirops', 'passant', 'le', 'quota', 'est', 'payer', 'quand', 'il', 'est', 'vendu', 'rieurement', 'avant', 'qu', 'il', 'est', 'quota', 'la', 'le', 'sirops', 'tait', 'payer', 'quand', 'bon', 'leur', 'semblais', 'meme', 'ans', 'apres']","[u'bell', u'roniqu', 'le', u'sirop', u'vendu', u'rieur', 'du', u'quota', u'est', u'tout', u'payer', u'rieur', 'de', u'courant', 'la', u'balanc', u'sirop', u'passant', 'le', u'quota', u'est', u'payer', u'quand', 'il', u'est', u'vendu', u'rieurement', u'avant', 'qu', 'il', u'est', u'quota', 'la', 'le', u'sirop', u'tait', u'payer', u'quand', u'bon', u'leur', u'semblai', u'meme', u'an', u'apr']","Ma belle Véronique le sirops vendu a l'intérieur du quota est tout payer a l'intérieur de l'année courante,,,la balance  (sirops dépassant le quota) est payer quand il est vendu....entérieurement avant qu'il y est quota,,,la le sirops était payer quand bon leur semblais,,3 meme 5 ans apres.....!!!!",0.2633333333333333,positive
