Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,lemmatized_text,FSDS_matched_keywords,FSDS_category
170,752853223006961665,2016-07-12 13:12:50,"['https://t.co/15nvYwUhWW', 'https://t.co/8VGJn8RWxs']",MT : @STBDOT président Elliott réunion avec l'Office des Transports du Canada (en anglais) https://t.co/15nvYwUhWW https://t.co/8VGJn8RWxs,MT STBDOT sident Elliott union avec Office des Transports du Canada en anglais https co 15nvYwUhWW https co 8VGJn8RWxs,[],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,"['or', 'ice']",[],unknown,"['mt', 'stbdot', 'président', 'elliott', 'réunion', ""l'office"", 'transports', 'canada', 'anglais', 'httpstco15nvywuhww', 'httpstco8vgjn8rwxs']",[],unknown
171,823931101739712513,2017-01-24 16:30:57,['https://t.co/E78ejvq8x5'],Pour en savoir plus sur nos services de médiation et de règlement des différends &gt; https://t.co/E78ejvq8x5 #marchandises,Pour en savoir plus sur nos services de diation et de glement des rends gt https co E78ejvq8x5 marchandises,['#marchandises'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['ice'],[],unknown,"['savoir', 'plus', 'service', 'médiation', 'règlement', 'différend', 'gt', 'httpstcoe78ejvq8x5', '#marchandises']",[],unknown
172,824044238765719552,2017-01-25 00:00:31,"['https://t.co/kWaiNPOH6L', 'https://t.co/LqfRqohBAw']",#MardiVoyage Quelle indemnisation devriez-vous recevoir en cas de perte de vos bagages? De plus amples détails : https://t.co/kWaiNPOH6L https://t.co/LqfRqohBAw,MardiVoyage Quelle indemnisation devriez vous recevoir en cas de perte de vos bagages De plus amples tails https co kWaiNPOH6L https co LqfRqohBAw,['#MardiVoyage'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,,['#mardivoyage'],Social,"['#mardivoyage', 'quelle', 'indemnisation', 'devriez-vous', 'recevoir', 'cas', 'perte', 'bagage', 'plus', 'amples', 'détail', 'httpstcokwainpoh6l', 'httpstcolqfrqohbaw']",[],unknown
173,731490179345752064,2016-05-14 14:23:43,['https://t.co/EOh2sNW9Bx'],"Célébrons La journée nationale du train, Canada https://t.co/EOh2sNW9Bx",brons La nationale du train Canada https co EOh2sNW9Bx,[],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,,[],unknown,"['célébrons', 'journée', 'nationale', 'train', 'canada', 'httpstcoeoh2snw9bx']",[],unknown
174,690290487257882625,2016-01-21 21:50:51,['https://t.co/uSRC5kjlYj'],Faits saillants au sujet de notre examen sur l'exigence de détenir une licence pour certaines compagnies aériennes https://t.co/uSRC5kjlYj,Faits saillants au sujet de notre examen sur exigence de tenir une licence pour certaines compagnies riennes https co uSRC5kjlYj,[],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['ice'],['compagnie'],Economical,"['fait', 'saillant', 'sujet', 'examen', ""l'exigence"", 'détenir', 'licence', 'certaines', 'compagnie', 'aériennes', 'httpstcousrc5kjlyj']",[],unknown
175,831599818686476290,2017-02-14 20:23:41,['https://t.co/6aLfVVJk9g'],🛫+❄️=😠❓&gt; https://t.co/6aLfVVJk9g = 😀,gt https co 6aLfVVJk9g,[],0,0,0,en,0.0,Neutral,OTC_gc_tweeter,,[],unknown,"['🛫❄️😠❓gt', 'httpstco6alfvvjk9g']",[],unknown
176,831926524550971393,2017-02-15 18:01:54,['https://t.co/F4RVIEBAAS'],.@OTC_gc présente un certain nombre de modes alternatifs de règlement des différends. Apprenez-en : https://t.co/F4RVIEBAAS #polican,sente un certain nombre de modes alternatifs de glement des rends Apprenez en https co F4RVIEBAAS polican,['#polican'],0,0,0,fr,0.21428571428571427,Neutral,OTC_gc_tweeter,,[],unknown,"['otc_gc', 'présente', 'certain', 'nombre', 'mode', 'alternatifs', 'règlement', 'différend', 'apprenez-en', 'httpstcof4rviebaas', '#polican']",[],unknown
177,832379326523904000,2017-02-17 00:01:10,['https://t.co/ZuppolCXI'],Aucune offre de navire adapté canadien? Nous faisons une détermination si la demande n'est pas contestée &gt;https://t.co/ZuppolCXIC #cabotage,Aucune offre de navire canadien Nous faisons une termination si la demande est pas gt https co ZuppolCXIC cabotage,['#cabotage'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,,[],unknown,"['aucune', 'offre', 'navire', 'adapté', 'canadien', 'faisons', 'détermination', 'si', 'demande', ""n'est"", 'contestée', 'gthttpstcozuppolcxic', '#cabotage']",[],unknown
178,751067074764673025,2016-07-07 14:55:19,['https://t.co/ML06fW5lir'],Encore temps de commenter sur la commission d'examen pour le projet de pôle logistique #Milton avant le 11 juillet : https://t.co/ML06fW5lir,Encore temps de commenter sur la commission examen pour le projet de le logistique Milton avant le 11 juillet https co ML06fW5lir,['#Milton'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['commission'],['projet'],Social,"['encore', 'temps', 'commenter', 'commission', ""d'examen"", 'projet', 'pôle', 'logistique', '#milton', 'avant', '11', 'juillet', 'httpstcoml06fw5lir']",[],unknown
179,750767663245365248,2016-07-06 19:05:34,['https://t.co/sODKl8KPfF'],"Le président de @OTC_gc, Scott Streiner, parlera demain après-midi au conférence CSCA (en anglais) : https://t.co/sODKl8KPfF #PSCC16",Le sident de Scott Streiner parlera demain midi au rence CSCA en anglais https co sODKl8KPfF PSCC16,['#PSCC16'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,,[],unknown,"['président', 'otc_gc', 'scott', 'streiner', 'parlera', 'demain', 'après-midi', 'conférence', 'csca', 'anglais', 'httpstcosodkl8kpff', '#pscc16']",[],unknown
180,832672268991860736,2017-02-17 19:25:13,['https://t.co/6FGfvpjHo'],Assurez-vous de connaître les politiques sur les bagages de votre ligne aérienne &gt; https://t.co/6FGfvpjHoc #AvantVotreVol,Assurez vous de tre les politiques sur les bagages de votre ligne rienne gt https co 6FGfvpjHoc AvantVotreVol,['#AvantVotreVol'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['politique'],['#avantvotrevol'],Social,"['assurez-vous', 'connaître', 'les', 'politique', 'les', 'bagage', 'ligne', 'aérienne', 'gt', 'httpstco6fgfvpjhoc', '#avantvotrevol']",[],unknown
181,832983386880868355,2017-02-18 16:01:30,['https://t.co/vNB75Sqi6Y'],LSV? L'Office offre des services de médiation pour le bruit et les vibrations ferroviaires https://t.co/vNB75Sqi6Y #MuniCan #polican,LSV Office offre des services de diation pour le bruit et les vibrations ferroviaires https co vNB75Sqi6Y MuniCan polican,"['#MuniCan', '#polican']",0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,"['ice', 'air']",[],unknown,"['lsv', ""l'office"", 'offre', 'service', 'médiation', 'bruit', 'les', 'vibration', 'ferroviaires', 'httpstcovnb75sqi6y', '#munican', '#polican']",[],unknown
182,833402083298656256,2017-02-19 19:45:15,['https://t.co/kOfAIIp7Ck'],Ce que vous devez savoir lorsque votre voyage aérien est perturbé &gt; https://t.co/kOfAIIp7Ck  #VoyageAérien #VoyageCanada #VolsRetardés,Ce que vous devez savoir lorsque votre voyage rien est gt https co kOfAIIp7Ck rien VoyageCanada,"['#VoyageA', '#VoyageCanada', '#VolsRetard']",0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['or'],[],unknown,"['devez', 'savoir', 'lorsque', 'voyage', 'aérien', 'perturbé', 'gt', 'httpstcokofaiip7ck', '#voyageaérien', '#voyagecanada', '#volsretardés']",[],unknown
183,714937726102016000,2016-03-29 22:10:11,['https://t.co/85vFMcnWss'],Voyez qui doit détenir une licence aérienne selon la détermination de l'Office: https://t.co/85vFMcnWss,Voyez qui doit tenir une licence rienne selon la termination de Office https co 85vFMcnWss,[],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['ice'],[],unknown,"['voyez', 'doit', 'détenir', 'licence', 'aérienne', 'selon', 'détermination', ""l'office"", 'httpstco85vfmcnwss']",[],unknown
184,833686452370362371,2017-02-20 14:35:14,['https://t.co/ZuppolCXI'],Comment présenter une demande de licence de cabotage &gt; https://t.co/ZuppolCXIC #cabotage #expédition #navire,Comment senter une demande de licence de cabotage gt https co ZuppolCXIC cabotage dition navire,"['#cabotage', '#exp', '#navire']",0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['ice'],[],unknown,"['comment', 'présenter', 'demande', 'licence', 'cabotage', 'gt', 'httpstcozuppolcxic', '#cabotage', '#expédition', '#navire']",[],unknown
185,833760828860022784,2017-02-20 19:30:46,['https://t.co/CZystXjqjg'],Votre site Web est-il #accessible? @OTC_gc publie des lignes directrices pour les fournisseurs de #transport &gt; https://t.co/CZystXjqjg,site Web accessible publie lignes directrices les fournisseurs transport gt https co CZystXjqjg,"['#accessible', '#transport']",0,0,0,fr,0.375,Positive,OTC_gc_tweeter,"['or', 'ice']",[],unknown,"['site', 'web', 'est-il', '#accessible', 'otc_gc', 'publie', 'ligne', 'directrice', 'les', 'fournisseur', '#transport', 'gt', 'httpstcoczystxjqjg']",[],unknown
186,834040474608472064,2017-02-21 14:01:59,['https://t.co/ivitZkOGIn'],Quelle indemnisation devriez-vous recevoir en cas de perte de vos bagages? De plus amples détails &gt; https://t.co/ivitZkOGIn #voyage,Quelle indemnisation devriez vous recevoir en cas de perte de vos bagages De plus amples tails gt https co ivitZkOGIn voyage,['#voyage'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,,['#voyage'],Social,"['quelle', 'indemnisation', 'devriez-vous', 'recevoir', 'cas', 'perte', 'bagage', 'plus', 'amples', 'détail', 'gt', 'httpstcoivitzkogin', '#voyage']",['#voyage'],Connecting Canadians with nature
187,750765321724788736,2016-07-06 18:56:15,['https://t.co/lJMhGWPtkH'],"Le président de @OTC_gc, Scott Streiner, parlera demain après-midi au conférence CSCA (en anglais) : https://t.co/lJMhGWPtkH #PSCC16",Le sident de Scott Streiner parlera demain midi au rence CSCA en anglais https co lJMhGWPtkH PSCC16,['#PSCC16'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,,[],unknown,"['président', 'otc_gc', 'scott', 'streiner', 'parlera', 'demain', 'après-midi', 'conférence', 'csca', 'anglais', 'httpstcoljmhgwptkh', '#pscc16']",[],unknown
188,690658187045920769,2016-01-22 22:11:58,['https://t.co/AbdqxpNp0q'],"À la demande des parties, l'audience sur le corridor Arbutus prévue pour les 28-29 janvier prochains a été suspendue https://t.co/AbdqxpNp0q",la demande des parties audience sur le corridor Arbutus vue pour les 28 29 janvier prochains suspendue https co AbdqxpNp0q,[],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['or'],[],unknown,"['demande', 'partie', ""l'audience"", 'corridor', 'arbutus', 'prévue', 'les', '28-29', 'janvier', 'prochain', 'suspendue', 'httpstcoabdqxpnp0q']",[],unknown
189,834840741880983553,2017-02-23 19:01:58,['https://t.co/deGAxwzpQb'],"LSV? En 1967, CP Airlines a fait face à la demande en augmentant les vols outre-mer à deux par jour. Plus d'info à https://t.co/deGAxwzpQb",LSV En 1967 CP Airlines fait face la demande en augmentant les vols outre mer deux par jour Plus info https co deGAxwzpQb,[],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,"['mer', 'air']",[],unknown,"['lsv', '1967', 'cp', 'airlines', 'fait', 'face', 'demande', 'augmentant', 'les', 'vol', 'outre-mer', 'deux', 'jour', 'plus', ""d'info"", 'httpstcodegaxwzpqb']",[],unknown
190,831178841544650753,2017-02-13 16:30:53,['https://t.co/Jn6yFYBWKz'],Voyageur ayant des besoins d'accessibilité? Liste de choses à vérifier pour le voyage &gt; https://t.co/Jn6yFYBWKz #Voyage #Canada #VoyageHiver,Voyageur ayant des besoins Liste de choses rifier pour le voyage gt https co Jn6yFYBWKz Voyage Canada VoyageHiver,"['#Voyage', '#Canada', '#VoyageHiver']",0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,,['#voyage'],Social,"['voyageur', 'besoin', ""d'accessibilité"", 'liste', 'chose', 'vérifier', 'voyage', 'gt', 'httpstcojn6yfybwkz', '#voyage', '#canada', '#voyagehiver']",['#voyage'],Connecting Canadians with nature
191,750344001761505280,2016-07-05 15:02:05,['https://t.co/XJd5aG3WBY'],Décisions de L'Office des transports du Canada - juin 2016 : https://t.co/XJd5aG3WBY,cisions de Office des transports du Canada juin 2016 https co XJd5aG3WBY,[],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,"['or', 'ice']",[],unknown,"['décision', ""l'office"", 'transports', 'canada', 'juin', '2016', 'httpstcoxjd5ag3wby']",[],unknown
192,750333062093897728,2016-07-05 14:18:37,['https://t.co/nBrWJyofs'],Décisions de L'Office des transports du Canada - juin 2016 : https://t.co/nBrWJyofsD,cisions de Office des transports du Canada juin 2016 https co nBrWJyofsD,[],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,"['or', 'ice']",[],unknown,"['décision', ""l'office"", 'transports', 'canada', 'juin', '2016', 'httpstconbrwjyofsd']",[],unknown
193,834916049921404928,2017-02-24 00:01:12,"['https://t.co/ZuppolCXI', 'https://t.co/8sQkQr4p4E']",Comment déposer une demande de licence de cabotage? Apprenez-le à https://t.co/ZuppolCXIC #cabotage #expédition #navire https://t.co/8sQkQr4p4E,Comment poser une demande de licence de cabotage Apprenez le https co ZuppolCXIC cabotage dition navire https co 8sQkQr4p4E,"['#cabotage', '#exp', '#navire']",0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['ice'],[],unknown,"['comment', 'déposer', 'demande', 'licence', 'cabotage', 'apprenez-le', 'httpstcozuppolcxic', '#cabotage', '#expédition', '#navire', 'httpstco8sqkqr4p4e']",[],unknown
194,835127665879367685,2017-02-24 14:02:06,['https://t.co/IlgtwRVONA'],"#ViveVendredi @OTC_gc offre des services de règlement des conflits opportun &amp; rentable, https://t.co/IlgtwRVONA",ViveVendredi offre des services de glement des conflits opportun amp rentable https co IlgtwRVONA,['#ViveVendredi'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,"['or', 'ice']",[],unknown,"['#vivevendredi', 'otc_gc', 'offre', 'service', 'règlement', 'conflit', 'opportun', 'amp', 'rentable', 'httpstcoilgtwrvona']","['amp', 'rentable']",Clean growth
195,835210425826422786,2017-02-24 19:30:57,"['https://t.co/HILd1Sf6yy', 'https://t.co/rQE48bEmH']",Vous voyagez avec une aide à la #mobilité? Informez-vous ici &gt;  https://t.co/HILd1Sf6yy  https://t.co/rQE48bEmH9,Vous voyagez avec une aide la Informez vous ici gt https co HILd1Sf6yy https co rQE48bEmH9,['#mobilit'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['or'],[],unknown,"['voyagez', 'aide', '#mobilité', 'informez-vous', 'ici', 'gt', 'httpstcohild1sf6yy', 'httpstcorqe48bemh9']",[],unknown
196,685180520372768768,2016-01-07 19:25:40,['https://t.co/6UH3ZyFQ3L'],Une audience est prévue le 28 janv. sur la demande de la ville de Vancouver relative au corridor Arbutus: https://t.co/6UH3ZyFQ3L,Une audience est vue le 28 janv sur la demande de la ville de Vancouver relative au corridor Arbutus https co 6UH3ZyFQ3L,[],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['or'],[],unknown,"['audience', 'prévue', '28', 'janv', 'demande', 'ville', 'vancouver', 'relative', 'corridor', 'arbutus', 'httpstco6uh3zyfq3l']",['ville'],Safe and healthy communities
197,836199544740319233,2017-02-27 13:01:21,['https://t.co/eaKU0VeIm'],Nous serons à la Conférence @Ont_Good_Roads de 2017 pour parler des modes alternatifs de règlement des différends &gt; https://t.co/eaKU0VeImD,Nous serons la rence de 2017 pour parler des modes alternatifs de glement des rends gt https co eaKU0VeImD,[],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,,[],unknown,"['conférence', 'ont_good_roads', '2017', 'parler', 'mode', 'alternatifs', 'règlement', 'différend', 'gt', 'httpstcoeaku0veimd']",[],unknown
198,836223199515983872,2017-02-27 14:35:21,['https://t.co/ZuppolCXI'],Renseignez-vous sur nos déterminations relatives aux demandes de licence de cabotage non contestées &gt; https://t.co/ZuppolCXIC #cabotage,Renseignez vous sur nos terminations relatives aux demandes de licence de cabotage non es gt https co ZuppolCXIC cabotage,['#cabotage'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['ice'],[],unknown,"['renseignez-vous', 'détermination', 'relative', 'demande', 'licence', 'cabotage', 'non', 'contestées', 'gt', 'httpstcozuppolcxic', '#cabotage']",[],unknown
199,836278597740560387,2017-02-27 18:15:29,['https://t.co/6FGfvpBiMM'],Options pour régler votre #plainte relative aux #transports #accessibles – Renseignez-vous ici &gt; https://t.co/6FGfvpBiMM,Options pour gler votre plainte relative aux transports accessibles Renseignez vous ici gt https co 6FGfvpBiMM,"['#plainte', '#transports', '#accessibles']",0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['transport'],[],unknown,"['option', 'régler', '#plainte', 'relative', '#transports', '#accessibles', 'renseignez-vous', 'ici', 'gt', 'httpstco6fgfvpbimm']",[],unknown
200,684822373036613632,2016-01-06 19:42:31,['https://t.co/jACMzvmgQ'],Connaissez-vous les conditions de transport de votre billet? Vous devriez! Voir notre guide sur le sujet : https://t.co/jACMzvmgQ0,Connaissez les conditions transport billet devriez Voir guide sujet https co jACMzvmgQ0,[],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['transport'],['transport'],Economical,"['connaissez-vous', 'les', 'condition', 'transport', 'billet', 'devriez', 'voir', 'guide', 'sujet', 'httpstcojacmzvmgq0']",['transport'],Modern and resilient infrastructure
201,836622597748047875,2017-02-28 17:02:25,"['https://t.co/sn2FzWrkZj', 'https://t.co/nq010lBA']",Avez-vous une plainte à formuler sur le transport aérien? Consultez le &gt; https://t.co/sn2FzWrkZj #voyage &gt; #MardiVoyage https://t.co/nq010lBAUD,Avez vous une plainte formuler sur le transport rien Consultez le gt https co sn2FzWrkZj voyage gt MardiVoyage https co nq010lBAUD,"['#voyage', '#MardiVoyage']",0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['transport'],"['plainte', 'transport', '#voyage', '#mardivoyage']",Social,"['avez-vous', 'plainte', 'formuler', 'transport', 'aérien', 'consultez', 'gt', 'httpstcosn2fzwrkzj', '#voyage', 'gt', '#mardivoyage', 'httpstconq010lbaud']","['transport', '#voyage']",Modern and resilient infrastructure
202,836973173241483264,2017-03-01 16:15:29,['https://t.co/7I0gif1J24'],De quelle façon @OTC_gc règle-t-il les plaintes d'#accessibilité? Découvrez-le ici &gt; https://t.co/7I0gif1J24  #LSQ,De quelle gle il les plaintes couvrez le ici gt https co 7I0gif1J24 LSQ,"['#accessibilit', '#LSQ']",0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,,['plainte'],Social,"['quelle', 'façon', 'otc_gc', 'règle-t-il', 'les', 'plainte', ""d'#accessibilité"", 'découvrez-le', 'ici', 'gt', 'httpstco7i0gif1j24', '#lsq']",[],unknown
203,836999970381316105,2017-03-01 18:01:58,"['https://t.co/5VakNaBj', 'https://t.co/HwjrXrDHY7']","Nous pouvons aider avec les différends sur les franchissements routiers et par desserte, ou sur les passages privés https://t.co/5VakNaBjUC https://t.co/HwjrXrDHY7",Nous pouvons aider avec les rends sur les franchissements routiers et par desserte ou sur les passages https co 5VakNaBjUC https co HwjrXrDHY7,[],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,,['aider'],Social,"['pouvons', 'aider', 'les', 'différend', 'les', 'franchissement', 'routier', 'desserte', 'les', 'passage', 'privé', 'httpstco5vaknabjuc', 'httpstcohwjrxrdhy7']",[],unknown
204,748871508110483456,2016-07-01 13:30:55,['https://t.co/Rdpglitbft'],Joyeuse #FêteDuCanada! https://t.co/Rdpglitbft,Joyeuse https co Rdpglitbft,['#F'],0,0,0,en,0.0,Neutral,OTC_gc_tweeter,,['#fêteducanada'],Social,"['joyeuse', '#fêteducanada', 'httpstcordpglitbft']",[],unknown
